Datetime,Symbol,Log Moneyness,Time to Maturity,Implied Volatility,Market Return,Market Volatility,Treasury Rate
2013-01-11,AZPN,-0.3321767891479752,0.753968253968254,0.3714,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,-0.21969622033882336,0.753968253968254,0.4304,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,-0.21969622033882336,0.753968253968254,0.5933,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,-0.11907892290567162,0.753968253968254,0.3935,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,-0.11907892290567162,0.753968253968254,0.4586,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,0.0550347115415033,0.753968253968254,0.39,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,0.0550347115415033,0.753968253968254,0.4004,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,0.20224569190604055,0.753968253968254,0.5318,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,AZPN,0.20224569190604055,0.753968253968254,0.2617,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5304806059930689,0.031746031746031744,1.2491,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5304806059930689,0.031746031746031744,13.0425,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9351600657183147,0.031746031746031744,1.2491,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9351600657183147,0.031746031746031744,6.7389,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.222284711771383,0.031746031746031744,1.2491,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.222284711771383,0.031746031746031744,2.7145,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.444995889579851,0.031746031746031744,1.2491,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.444995889579851,0.031746031746031744,0.9693,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6269641714966288,0.031746031746031744,1.2491,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6269641714966288,0.031746031746031744,1.5032,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5268917159926614,0.14285714285714285,0.8706,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5268917159926614,0.14285714285714285,5.9788,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9288333752215828,0.14285714285714285,0.8706,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9288333752215828,0.14285714285714285,3.3272,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.2140155209090415,0.14285714285714285,1.1992,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.2140155209090415,0.14285714285714285,1.5254,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.4352199783775275,0.14285714285714285,1.1992,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.4352199783775275,0.14285714285714285,0.5734,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6159571801379629,0.14285714285714285,1.1992,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6159571801379629,0.14285714285714285,0.5734,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5233271061097351,0.25396825396825395,0.2271,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5233271061097351,0.25396825396825395,1.5015,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9225494870365715,0.25396825396825395,0.2271,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9225494870365715,0.25396825396825395,0.73,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.205802274064374,0.25396825396825395,0.2271,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.205802274064374,0.25396825396825395,0.2605,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.4255102046919432,0.25396825396825395,0.2611,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.4255102046919432,0.25396825396825395,0.2605,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6050246549912102,0.25396825396825395,0.6171,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.6050246549912102,0.25396825396825395,0.2605,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5110398158958988,0.6428571428571429,0.3221,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.5110398158958988,0.6428571428571429,2.5188,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9008887835272309,0.6428571428571429,0.3221,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,0.9008887835272309,0.6428571428571429,0.9769,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.1774910279833692,0.6428571428571429,0.3221,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.1774910279833692,0.6428571428571429,0.2305,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.392040397026062,0.6428571428571429,0.3221,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.392040397026062,0.6428571428571429,0.2305,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.5673399956147012,0.6428571428571429,0.3221,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,PNNT,1.5673399956147012,0.6428571428571429,0.2305,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.6293404980028188,0.031746031746031744,0.6604,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.6293404980028188,0.031746031746031744,0.6324,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.34221585194975035,0.031746031746031744,0.6604,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.34221585194975035,0.031746031746031744,0.6324,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.1195046741412825,0.031746031746031744,0.6604,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.1195046741412825,0.031746031746031744,0.6324,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06246360777549537,0.031746031746031744,0.4728,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06246360777549537,0.031746031746031744,0.3246,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.21631559795003086,0.031746031746031744,0.8078,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.21631559795003086,0.031746031746031744,0.3246,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.6250827856668407,0.14285714285714285,0.7123,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.6250827856668407,0.14285714285714285,0.6304,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3399006399793821,0.14285714285714285,0.7123,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3399006399793821,0.14285714285714285,0.6304,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.1186961825108963,0.14285714285714285,0.4559,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.1186961825108963,0.14285714285714285,0.4215,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06204101924953938,0.14285714285714285,0.4258,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06204101924953938,0.14285714285714285,0.3887,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.2148521459828063,0.14285714285714285,0.494,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.2148521459828063,0.14285714285714285,0.4101,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3376010912415531,0.25396825396825395,0.6405,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3376010912415531,0.25396825396825395,0.4903,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.11789316061398368,0.25396825396825395,0.4661,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.11789316061398368,0.25396825396825395,0.4035,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06162128968528331,0.25396825396825395,0.4187,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06162128968528331,0.25396825396825395,0.3666,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.21339859478871445,0.25396825396825395,0.3968,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.21339859478871445,0.25396825396825395,0.3343,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.34487407671308556,0.25396825396825395,0.4442,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.34487407671308556,0.25396825396825395,0.3343,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.46084367061211984,0.25396825396825395,0.5558,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.46084367061211984,0.25396825396825395,0.3343,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3296744951677717,0.6428571428571429,0.4941,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.3296744951677717,0.6428571428571429,0.4468,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.11512512612507898,0.6428571428571429,0.438,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,-0.11512512612507898,0.6428571428571429,0.4194,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06017447246356045,0.6428571428571429,0.413,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.06017447246356045,0.6428571428571429,0.3837,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.20838817122230363,0.6428571428571429,0.3909,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.20838817122230363,0.6428571428571429,0.3696,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.33677671691969857,0.6428571428571429,0.3651,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-11,SCOR,0.33677671691969857,0.6428571428571429,0.3051,-4.751511497752233e-05,13.359999656677246,0.06300000101327896
2013-01-14,AIN,-0.3155051168452255,0.01984126984126984,1.5716,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.3155051168452255,0.01984126984126984,7.2453,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.16153255212350115,0.01984126984126984,1.5716,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.16153255212350115,0.01984126984126984,5.792,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.028155449821383002,0.01984126984126984,1.5716,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.028155449821383002,0.01984126984126984,4.407,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08949149212558861,0.01984126984126984,1.5716,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08949149212558861,0.01984126984126984,3.0901,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.1947302678119369,0.01984126984126984,2.6554,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.1947302678119369,0.01984126984126984,1.8414,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.16049011638271202,0.13095238095238096,0.3809,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.16049011638271202,0.13095238095238096,2.1094,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.02797375116804058,0.13095238095238096,0.3809,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.02797375116804058,0.13095238095238096,1.5116,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08891396686110237,0.13095238095238096,0.3809,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08891396686110237,0.13095238095238096,1.0725,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.19347359361028493,0.13095238095238096,0.3552,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.19347359361028493,0.13095238095238096,0.7312,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.37440924875283554,0.13095238095238096,0.3552,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.37440924875283554,0.13095238095238096,0.7312,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.4912140921854806,0.24206349206349206,0.5723,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.4912140921854806,0.24206349206349206,2.0666,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.3114460889571986,0.24206349206349206,0.5723,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.3114460889571986,0.24206349206349206,1.6314,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.15945440790685733,0.24206349206349206,0.5723,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.15945440790685733,0.24206349206349206,1.2695,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.02779322509055242,0.24206349206349206,0.5367,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.02779322509055242,0.24206349206349206,0.9807,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08834016860376728,0.24206349206349206,0.5518,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08834016860376728,0.24206349206349206,0.7652,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.1922250292421316,0.24206349206349206,0.618,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.1922250292421316,0.24206349206349206,0.6229,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.1558817811892104,0.6309523809523809,0.3175,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.1558817811892104,0.6309523809523809,0.9629,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.027170509043805788,0.6309523809523809,0.2973,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,-0.027170509043805788,0.6309523809523809,0.6863,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08636087903292261,0.6309523809523809,0.3255,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.08636087903292261,0.6309523809523809,0.4864,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.18791816633200084,0.6309523809523809,0.4024,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.18791816633200084,0.6309523809523809,0.3631,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.3636584102794823,0.6309523809523809,0.7016,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AIN,0.3636584102794823,0.6309523809523809,0.3464,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.4751519956345455,0.01984126984126984,0.4909,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.4751519956345455,0.01984126984126984,1.7579,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.3417748933324274,0.01984126984126984,0.4909,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.3417748933324274,0.01984126984126984,1.7579,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.2241279513854558,0.01984126984126984,0.4909,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.2241279513854558,0.01984126984126984,1.2293,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.11888917569910752,0.01984126984126984,0.4909,-0.0009311049049197806,13.520000457763672,0.05999999865889549
2013-01-14,AZPN,-0.11888917569910752,0.01984126984126984,0.8223,-0.0009311049049197806,13.520000457763672,0.05999999865889549
